cell_id,lat,lon,pop,emp,wage,rent
226,37.92814599503259,-122.13995063941529,8.758191181686465,1140.6938042473278,0.9041707077434749,0.2254535582478314
257,37.912486226511675,-122.57242775743246,1674.4056474935767,1140.6938042473278,0.9578135370161045,0.9220898144111405
258,37.91240137126198,-122.54967571536595,8362.74339052577,23330.149907060248,1.2030972593645624,1.2841166805104849
259,37.912312117977436,-122.52692377130701,10650.635269025004,6414.78181347755,1.0211581540992896,1.3534684458211446
260,37.9122184667176,-122.50417193020657,10315.839336253572,10644.1396294975,1.0796497437877748,1.2487235618033108
261,37.912120417545,-122.48142019701534,3035.497747334412,1140.6938042473278,0.8851370319908455,1.0097824622585876
264,37.91179988321971,-122.41316569440212,0.0003934673876897882,1140.6938042473278,0.8774909744747786,0.018071334339180425
265,37.91168424307986,-122.39041444235214,1210.798384105113,1140.6938042473278,0.9874417455700544,0.8149525746230307
266,37.91156420538382,-122.36766332296276,1854.4588269650105,1140.6938042473278,0.8876302206345636,0.9455904529009918
267,37.91143977021171,-122.34491234118367,8118.478495639076,2149.1916590722926,0.9989742206386039,1.3275499865691642
268,37.911310937646604,-122.32216150196454,21678.51476327157,5820.320209992215,0.9960499748900177,1.58633809810644
269,37.911177707774485,-122.29941081025468,25842.11767973171,20334.076793277396,1.001548461467217,1.7942087659287593
270,37.91104008068425,-122.27666027100331,12759.805109099563,1306.9859455050785,0.9617589660896727,1.4746391332932987
271,37.91089805646779,-122.25390988915935,589.5730475714626,1140.6938042473278,1.0012724561727337,0.6249952096825216
272,37.9107516352199,-122.23115966967154,2.870295098610249,1140.6938042473278,0.9686561374476121,0.1927095867561757
273,37.91060081703827,-122.20840961748846,267.7151177397326,1140.6938042473278,1.0351833261153163,0.5710024866561589
274,37.910445602023586,-122.18565973755835,3632.578166323232,1327.8977206331597,0.9476875755658634,1.1145691850710007
275,37.91028599027943,-122.16291003482935,2492.2221796876206,1286.7225975127515,0.9441440427449763,0.8996778738910254
276,37.91012198191232,-122.14016051424922,1817.2366313345183,1140.6938042473278,0.925814485445521,0.819513160973941
307,37.89446063283205,-122.57253204060069,792.6137759982919,1140.6938042473278,0.9302924975708451,0.7646435703616337
